date_heure_dernier_changement,date_heure_creation,departement,latitude,longitude,id,direction,equipement,date_installation,type,emplacement,route,longueur_troncon_km,vitesse_vehicules_legers_kmh,vitesse_poids_lourds_kmh
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,34,43.42333,3.74408,25155,SETE vers MONTPELLIER,MORPHO,2020-02-20T16:10:00Z,Radar fixe,,RD612,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,34,43.6804,3.8214,25156,MONTPELLIER vers LES MATELLES,MORPHO,2020-09-25T16:10:00Z,Radar fixe,,RD986,,90,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,34,43.827277,3.315718,25157,LE CAYLAR vers LODEVE,MORPHO,2019-11-25T16:10:00Z,Radar fixe,,A75,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,34,43.78758,3.87394,25158,VALFLAUNES vers LE TRIADOU,MORPHO,2020-10-28T16:10:00Z,Radar fixe,,RD17,,90,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,47,44.20592,0.52788,25159,BRAX vers SERIGNAC SUR GARONNE,MORPHO,2020-02-27T16:10:00Z,Radar fixe,,RD119,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,47,44.382215,0.829531,25160,DAUSSE vers VILLENEUVE SUR LOT,MORPHO,2020-02-27T16:10:00Z,Radar fixe,,RD661,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,47,44.17174,0.69377,25161,AGEN vers TOULOUSE,MORPHO,2020-02-28T16:10:00Z,Radar fixe,,RD813,,70,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,47,44.310262,0.715947,25162,VILLENEUVE SUR LOT vers AGEN,MORPHO,2020-06-17T16:10:00Z,Radar fixe,,RN21,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,47,44.621,0.3585,25163,BERGERAC vers MARMANDE,MORPHO,2020-02-28T16:10:00Z,Radar fixe,,RD933,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,47,44.07858,0.36688,25164,CONDOM vers NERAC,MORPHO,2020-06-17T16:10:00Z,Radar fixe,,RD930,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,47,44.129,0.548,25165,CONDOM vers AGEN,MORPHO,2020-07-27T16:10:00Z,Radar fixe,,RD931,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,47,44.2589,0.35346,25166,AIGUILLON vers AGEN,MORPHO,2019-12-16T16:10:00Z,Radar fixe,,RD813,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,47,44.39854,0.72234,25167,PENNE D AGENAIS vers VILLENEUVE SUR LOT,MORPHO,2020-01-02T16:10:00Z,Radar fixe,,RD661,,50,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,47,44.434,0.262,25168,TONNEINS vers MARMANDE,MORPHO,2020-07-03T16:10:00Z,Radar fixe,,RD813,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,48,44.28001,3.78204,25169,LE COLLET DE DEZE vers FLORAC TROIS RIVIERES,MORPHO,2019-12-11T16:10:00Z,Radar fixe,,RN106,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,83,43.49302,6.48663,25170,LES ARCS vers TRANS EN PROVENCE,MORPHO,2020-05-27T16:10:00Z,Radar fixe,,RD555,,70,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,84,43.88561,4.94633,25171,AVIGNON vers CAVAILLON,MORPHO,2020-02-12T16:10:00Z,Radar fixe,,RD900,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,84,43.757,5.1467,25172,CAVAILLON vers MERINDOL,MORPHO,2019-12-16T16:10:00Z,Radar fixe,,RD973,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,84,43.86528,4.99709,25173,AVIGNON vers CAVAILLON,MORPHO,2019-12-16T16:10:00Z,Radar fixe,,RD973,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,84,43.92197,4.80944,25174,ROGNONAS vers AVIGNON,MORPHO,2019-12-19T16:10:00Z,Radar fixe,,RN570,,50,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,84,43.971445,5.019848,25175,MONTEUX vers L ISLE SUR LA SORGUE,MORPHO,2020-03-10T16:10:00Z,Radar fixe,,RD31,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,83,43.27574,6.07178,25176,BRIGNOLES vers CUERS,MORPHO,2020-01-16T16:10:00Z,Radar fixe,,RD43,,90,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,30,44.16257,4.56157,25177,ALES vers BAGNOLS SUR CEZE,MORPHO,2020-02-12T16:10:01Z,Radar fixe,,RD6,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,19,45.20905,1.68252,25178,BRIVE LA GAILLARDE vers TULLE,MORPHO,2020-02-25T16:10:01Z,Radar fixe,,RD1089,,90,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,83,43.38478,6.04887,25179,BRIGNOLES vers CUERS,MORPHO,2020-03-04T16:10:01Z,Radar fixe,,RD43,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,83,43.472033,5.868703,25180,BARJOLS vers ROQUEVAIRE,MORPHO,2020-03-10T16:10:01Z,Radar fixe,,RD560,,70,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,83,43.125,6.17853,25181,LA GARDE vers LA LONDE LES MAURES,MORPHO,2021-02-24T16:10:01Z,Radar fixe,,RD98,,90,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,83,43.33468,6.08662,25182,CUERS vers BRIGNOLES,MORPHO,2020-05-26T16:10:01Z,Radar fixe,,RD43,,80,
2023-04-17T14:09:55Z,2023-04-17T14:09:55Z,86,46.82493,0.6463,25183,LA ROCHE POSAY vers CHATELLERAULT,MORPHO,2020-01-02T16:10:01Z,Radar fixe,,RD725,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,19,45.1388,1.8813,25184,TULLE vers ARGENTAT,MORPHO,2019-12-19T16:10:05Z,Radar fixe,,RD1120,,90,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,12,44.33669,3.02821,25185,SEVERAC D AVEYRON vers LAISSAC SEVERAC L EGLISE,MORPHO,2019-11-20T16:10:05Z,Radar fixe,,RN88,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,86,46.4052,0.39163,25186,POITIERS vers GENCAY,MORPHO,2020-01-24T16:10:05Z,Radar fixe,,RD741,,90,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,13,43.489239,5.631962,25187,ST MAXIMIN LA STE BAUME vers AIX EN PROVENCE,MORPHO,2019-12-19T16:10:05Z,Radar fixe,,RD7N,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,07,44.47492,4.35969,25188,RUOMS vers AUBENAS,MORPHO,2020-02-05T16:10:05Z,Radar fixe,,RD579,,50,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,81,43.85732,1.92803,25189,GRAULHET vers GAILLAC,MORPHO,2020-02-05T16:10:05Z,Radar fixe,,RD964,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,83,43.448037,6.485267,25190,LE MUY vers VIDAUBAN,MORPHO,2020-05-27T16:10:05Z,Radar fixe,,RDN7,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,83,43.23483,6.61068,25191,RAMATUELLE vers SAINT TROPEZ,MORPHO,2020-01-23T16:10:06Z,Radar fixe,,RD61,,70,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,31,42.99,0.63,25192,ESPAGNE vers MONTREJEAU,MORPHO,2021-01-18T16:10:06Z,Radar fixe,,RN125,,70,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,31,43.46536,1.2779,25193,LABASTIDETTE vers MURET,MORPHO,2020-01-30T16:10:06Z,Radar fixe,,RD3,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,30,43.88736,4.031201,25194,QUISSAC vers NIMES,MORPHO,2019-12-19T16:10:06Z,Radar fixe,,RD999,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,31,43.755606,1.362647,25195,TOULOUSE vers POMPIGNAN,MORPHO,2020-01-30T16:10:06Z,Radar fixe,,RD820,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,83,43.370267,6.596293,25196,LE MUY vers STE MAXIME,MORPHO,2020-06-17T16:10:06Z,Radar fixe,,RD25,,90,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,83,43.382166,6.589833,25197,SAINTE MAXIME vers LE MUY,MORPHO,2020-10-16T16:10:06Z,Radar fixe,,RD25,,90,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,84,43.928,4.8421,25198,CAVAILLON vers AVIGNON,MORPHO,2019-12-18T16:10:06Z,Radar fixe,,RD907,,50,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,84,44.06161,4.97622,25199,MONTEUX vers SARRIANS,MORPHO,2019-12-18T16:10:06Z,Radar fixe,,RD31,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,30,44.115,4.2819,25200,ALES vers BAGNOLS SUR CEZE,MORPHO,2019-12-16T16:10:06Z,Radar fixe,,RD6,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,81,43.977492,2.087834,25201,CORDES SUR CIEL vers ALBI,MORPHO,2019-12-18T16:10:06Z,Radar fixe,,RD600,,90,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,84,43.94728,5.027858,25202,L ISLE SUR LA SORGUE vers MONTEUX,MORPHO,2020-02-27T16:10:06Z,Radar fixe,,RD31,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,81,43.96172,2.17169,25203,CARMAUX vers ALBI,MORPHO,2020-02-27T16:10:06Z,Radar fixe,,RN88,,70,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,47,44.462811,0.692439,25204,BERGERAC vers AGEN,MORPHO,2020-07-03T16:10:06Z,Radar fixe,,RN21,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,47,44.363839,0.454872,25205,VILLENEUVE SUR LOT vers AIGUILLON,MORPHO,2020-07-03T16:10:06Z,Radar fixe,,RD666,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,19,45.22226,1.42767,25206,OBJAT vers BRIVE LA GAILLARDE,MORPHO,2020-03-10T16:10:06Z,Radar fixe,,RD901,,70,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,19,45.12362,1.55456,25207,MEYSSAC vers BRIVE LA GAILLARDE,MORPHO,2020-02-12T16:10:06Z,Radar fixe,,RD38,,90,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,81,43.68225,1.85319,25208,LAVAUR vers CASTRES,MORPHO,2020-06-11T16:10:06Z,Radar fixe,,RD112,,90,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,81,43.75564,1.83712,25209,GRAULHET vers SAINT SULPICE LA POINTE,MORPHO,2020-07-24T16:10:06Z,Radar fixe,,RD631,,90,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,81,43.748,1.7308,25210,LAVAUR vers ST SULPICE LA POINTE,MORPHO,2020-01-28T16:10:06Z,Radar fixe,,RD630,,90,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,30,43.856,4.2457,25211,NIMES vers QUISSAC,MORPHO,2019-12-12T16:10:06Z,Radar fixe,,RD999,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,30,44.182117,4.04765,25212,MENDE vers ALES,MORPHO,2020-07-22T16:10:07Z,Radar fixe,,RN106,,80,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,81,43.469929,2.538703,25213,LACABAREDE vers SAINT AMANS SOULT,MORPHO,2020-07-20T16:10:07Z,Radar fixe,,RD612,,90,
2023-04-17T14:10:01Z,2023-04-17T14:10:01Z,86,46.631226,0.242608,25214,VOUILLE vers POITIERS,MORPHO,2020-01-23T16:10:07Z,Radar fixe,,RN149,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,86,46.555377,0.335915,25215,VOUNEUIL SOUS BIARD vers LES COURONNERIES,MORPHO,2020-01-23T16:10:12Z,Radar fixe,,RD162,,70,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,86,46.75886,0.197327,25216,POITIERS vers LOUDUN,MORPHO,2020-01-23T16:10:12Z,Radar fixe,,RD347,,70,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,42,45.598721,4.265287,25217,VEAUCHE vers MONTROND LES BAINS,MORPHO,2020-01-30T16:10:12Z,Radar fixe,,RD1082,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,42,45.556919,4.285689,25218,ANDREZIEUX BOUTHEON vers SAINT GALMIER,MORPHO,2020-01-30T16:10:12Z,Radar fixe,,RD12,,50,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,30,43.778521,4.289978,25219,NIMES vers LUNEL,MORPHO,2019-12-19T16:10:12Z,Radar fixe,,RN113,,70,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,30,43.75202,4.2716,25220,LUNEL vers NIMES,MORPHO,2019-12-19T16:10:12Z,Radar fixe,,RN113,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,83,43.46272,6.6323,25221,FREJUS vers LE MUY,MORPHO,2019-12-20T16:10:12Z,Radar fixe,,RDN7,,70,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,81,43.87278,1.83694,25222,RABASTENS vers GAILLAC,MORPHO,2020-02-05T16:10:12Z,Radar fixe,,RD988,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,81,43.9196,1.60429,25223,GAILLAC vers MONTAUBAN,MORPHO,2020-02-27T16:10:12Z,Radar fixe,,RD999,,90,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,82,43.91218,1.38433,25224,LABASTIDE ST PIERRE vers NOHIC,MORPHO,2020-02-01T16:10:12Z,Radar fixe,,RD930,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,82,43.803,1.2919,25225,GRISOLLES vers ONDES,MORPHO,2020-01-31T16:10:12Z,Radar fixe,,RD49,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,82,43.81315,1.1969,25226,AUCAMVILLE vers BEAUMONT DE LOMAGNE,MORPHO,2020-02-12T16:10:12Z,Radar fixe,,RD3,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,30,43.9693,4.74375,25227,VILLENEUVE LES AVIGNON vers BAGNOLS SUR CEZE,MORPHO,2020-01-10T16:10:13Z,Radar fixe,,RD6580,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,30,44.00026,4.73763,25228,BAGNOLS SUR CEZE vers LES ANGLES,MORPHO,2019-12-19T16:10:13Z,Radar fixe,,RD6580,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,31,43.68103,1.25909,25229,MONDONVILLE vers MONTAIGUT SUR SAVE,MORPHO,2020-06-10T16:10:13Z,Radar fixe,,RN224,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,31,43.39407,1.42984,25230,TOULOUSE vers CINTEGABELLE,MORPHO,2020-06-10T16:10:13Z,Radar fixe,,RD820,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,31,43.767,1.4068,25231,TOULOUSE vers FRONTON,MORPHO,2021-01-13T16:10:13Z,Radar fixe,,RD4,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,07,44.43257,4.18985,25232,LABLACHERE vers LES ASSIONS,MORPHO,2021-04-06T16:10:13Z,Radar fixe,,RD104a,,50,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,07,44.62108,4.39633,25233,LE TEIL vers LE PUY EN VELAY,MORPHO,2020-02-07T16:10:13Z,Radar fixe,,RN102,,70,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,07,45.287764,4.732898,25234,SERRIERES vers ANNONAY,MORPHO,2020-03-03T16:10:13Z,Radar fixe,,RD820,,90,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,31,43.017,0.6188,25235,ORE vers MONTREJEAU,MORPHO,2020-08-10T16:10:13Z,Radar fixe,,RN125,,70,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,04,44.05884,6.2068,25236,CHATEAUREDON vers DIGNE LES BAINS,MORPHO,2020-02-10T16:10:13Z,Radar fixe,,RN85,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,06,43.738971,7.412457,25237,NICE vers MENTON,MORPHO,2021-07-06T16:10:13Z,Radar fixe,,RD6007,,50,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,06,43.74378,7.4211,25238,MENTON vers NICE,MORPHO,2020-12-24T16:10:13Z,Radar fixe,,RD6007,,50,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,06,43.74849,7.42505,25239,NICE vers MENTON,MORPHO,2021-05-12T16:10:13Z,Radar fixe,,RD6007,,50,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,06,43.75454,7.44092,25240,MENTON vers NICE,MORPHO,2021-07-06T16:10:13Z,Radar fixe,,RD6007,,50,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,06,43.75767,7.44895,25241,NICE vers MENTON,MORPHO,2021-05-05T16:10:13Z,Radar fixe,,RD6007,,50,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,06,43.76061,7.475353,25242,MENTON vers NICE,MORPHO,2021-01-28T16:10:13Z,Radar fixe,,RD6007 (Avenue de Verdun),,50,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,15,45.13225,2.97278,25243,AURILLAC vers MASSIAC,MORPHO,2020-01-23T16:10:13Z,Radar fixe,,RN122,,80,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,15,45.296654,2.39201,25244,YDES vers MAURIAC,MORPHO,2020-02-20T16:10:13Z,Radar fixe,,RD922,,90,
2023-04-17T14:10:07Z,2023-04-17T14:10:07Z,26,44.42468,4.73459,25245,DONZERE vers GRIGNAN,MORPHO,2021-03-23T16:10:13Z,Radar fixe,,RD541,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,26,44.748274,5.011973,25246,VAUNAVEYS LA ROCHETTE vers CREST,MORPHO,2020-06-02T16:10:19Z,Radar fixe,,RD538,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,26,45.2242,4.81691,25247,SAINT VALLIER vers SAINT RAMBERT D ALBON,MORPHO,2021-03-11T16:10:19Z,Radar fixe,,RN7,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,26,44.72395,4.95802,25248,LORIOL SUR DROME vers CREST,MORPHO,2020-03-17T16:10:19Z,Radar fixe,,RD104,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,26,45.13142,5.04594,25249,HAUTERIVES vers PEYRINS,MORPHO,2020-01-30T16:10:19Z,Radar fixe,,RD538,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,26,44.633799,4.770384,25250,LORIOL SUR DROME vers MONTELIMAR,MORPHO,2020-06-26T16:10:19Z,Radar fixe,,RN7,,90,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,26,44.832364,4.904407,25251,MONTOISON vers VALENCE,MORPHO,2020-05-26T16:10:19Z,Radar fixe,,RD111,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,26,45.04868,4.99104,25252,TAIN L HERMITAGE vers ROMANS SUR ISERE,MORPHO,2020-02-06T16:10:19Z,Radar fixe,,RD532,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,30,43.951,3.796,25253,ST HIPPOLYTE DU FORT vers GANGES,MORPHO,2020-02-05T16:10:19Z,Radar fixe,,RD999,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,31,43.077,0.6372,25254,SAINT GAUDENS vers SEILHAN,MORPHO,2020-11-27T16:10:19Z,Radar fixe,,RD8,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,38,45.875,5.3577,25255,MONTALIEU VERCIEU vers LAGNIEU,MORPHO,2020-05-27T16:10:19Z,Radar fixe,,RD1075,,90,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,38,45.737521,5.232971,25256,PONT DE CHERUY vers CREMIEU,MORPHO,2020-03-13T16:10:19Z,Radar fixe,,RD517,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,38,45.351548,4.897465,25257,SALAISE SUR SANNE vers LA COTE SAINT ANDRE,MORPHO,2021-01-27T16:10:19Z,Radar fixe,,RD51,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,40,43.85506,-0.41901,25258,MONT DE MARSAN vers LE HOUGA,MORPHO,2020-06-10T16:10:19Z,Radar fixe,,RD30,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,40,43.54221,-0.94774,25259,PAU vers BAYONNE,MORPHO,2020-02-28T16:10:19Z,Radar fixe,,RD817,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,40,44.15049,-0.28801,25260,CAPTIEUX vers ROQUEFORT,MORPHO,2020-03-05T16:10:19Z,Radar fixe,,RD932,,90,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,40,43.67751,-1.256907,25261,ST PAUL LES DAX vers ST VINCENT DE TYROSSE,MORPHO,2021-03-12T16:10:19Z,Radar fixe,,RD810,,90,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,40,43.971,-0.2927,25262,POUYDESSEAUX vers MARMANDE,MORPHO,2020-03-10T16:10:19Z,Radar fixe,,RD933N,,80,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,40,44.452,-1.1068,25263,SANGUINET vers PARENTIS EN BORN,MORPHO,2021-01-04T16:10:19Z,Radar fixe,,RD652,,70,
2023-04-17T14:10:14Z,2023-04-17T14:10:14Z,43,45.271616,3.915253,25264,CRAPONNE SUR ARZON vers RETOURNAC,MORPHO,2020-02-25T16:10:19Z,Radar fixe,,RD9,,90,
